Area,Type,Case,Year,Data,Unit
Newfoundland and Labrador,Mined Bitumen ,HCP,2025,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2026,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2027,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2028,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2029,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2030,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2031,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2032,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2033,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2034,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2035,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2036,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2037,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2038,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2039,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,HCP,2040,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2005,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2006,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2007,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2008,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2009,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2010,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2011,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2012,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2013,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2014,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2015,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2016,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2017,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2018,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2019,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2020,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2021,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2022,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2023,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2024,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2025,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2026,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2027,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2028,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2029,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2030,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2031,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2032,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2033,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2034,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2035,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2036,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2037,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2038,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2039,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,HCP,2040,0,Thousand cubic metres
Yukon,Total,HCP,2005,0,Thousand cubic metres
Yukon,Total,HCP,2006,0,Thousand cubic metres
Yukon,Total,HCP,2007,0,Thousand cubic metres
Yukon,Total,HCP,2008,0,Thousand cubic metres
Yukon,Total,HCP,2009,0,Thousand cubic metres
Yukon,Total,HCP,2010,0,Thousand cubic metres
Yukon,Total,HCP,2011,0,Thousand cubic metres
Yukon,Total,HCP,2012,0,Thousand cubic metres
Yukon,Total,HCP,2013,0,Thousand cubic metres
Yukon,Total,HCP,2014,0,Thousand cubic metres
Yukon,Total,HCP,2015,0,Thousand cubic metres
Yukon,Total,HCP,2016,0,Thousand cubic metres
Yukon,Total,HCP,2017,0,Thousand cubic metres
Yukon,Total,HCP,2018,0,Thousand cubic metres
Yukon,Total,HCP,2019,0,Thousand cubic metres
Yukon,Total,HCP,2020,0,Thousand cubic metres
Yukon,Total,HCP,2021,0,Thousand cubic metres
Yukon,Total,HCP,2022,0,Thousand cubic metres
Yukon,Total,HCP,2023,0,Thousand cubic metres
Yukon,Total,HCP,2024,0,Thousand cubic metres
Yukon,Total,HCP,2025,0,Thousand cubic metres
Yukon,Total,HCP,2026,0,Thousand cubic metres
Yukon,Total,HCP,2027,0,Thousand cubic metres
Yukon,Total,HCP,2028,0,Thousand cubic metres
Yukon,Total,HCP,2029,0,Thousand cubic metres
Yukon,Total,HCP,2030,0,Thousand cubic metres
Yukon,Total,HCP,2031,0,Thousand cubic metres
Yukon,Total,HCP,2032,0,Thousand cubic metres
Yukon,Total,HCP,2033,0,Thousand cubic metres
Yukon,Total,HCP,2034,0,Thousand cubic metres
Yukon,Total,HCP,2035,0,Thousand cubic metres
Yukon,Total,HCP,2036,0,Thousand cubic metres
Yukon,Total,HCP,2037,0,Thousand cubic metres
Yukon,Total,HCP,2038,0,Thousand cubic metres
Yukon,Total,HCP,2039,0,Thousand cubic metres
Yukon,Total,HCP,2040,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2005,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2006,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2007,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2008,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2009,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2010,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2011,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2012,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2013,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2014,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2015,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2016,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2017,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2018,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2019,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2020,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2021,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2022,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2023,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2024,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2025,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2026,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2027,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2028,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2029,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2030,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2031,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2032,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2033,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2034,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2035,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2036,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2037,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2038,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2039,0,Thousand cubic metres
Yukon,Conventional Light,HCP,2040,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2005,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2006,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2007,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2008,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2009,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2010,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2011,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2012,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2013,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2014,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2015,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2016,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2017,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2018,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2019,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2020,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2021,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2022,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2023,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2024,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2025,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2026,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2027,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2028,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2029,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2030,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2031,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2032,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2033,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2034,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2035,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2036,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2037,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2038,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2039,0,Thousand cubic metres
Yukon,Conventional Heavy,HCP,2040,0,Thousand cubic metres
Yukon,C5+,HCP,2005,0,Thousand cubic metres
Yukon,C5+,HCP,2006,0,Thousand cubic metres
Yukon,C5+,HCP,2007,0,Thousand cubic metres
Yukon,C5+,HCP,2008,0,Thousand cubic metres
Yukon,C5+,HCP,2009,0,Thousand cubic metres
Yukon,C5+,HCP,2010,0,Thousand cubic metres
Yukon,C5+,HCP,2011,0,Thousand cubic metres
Yukon,C5+,HCP,2012,0,Thousand cubic metres
Yukon,C5+,HCP,2013,0,Thousand cubic metres
Yukon,C5+,HCP,2014,0,Thousand cubic metres
Yukon,C5+,HCP,2015,0,Thousand cubic metres
Yukon,C5+,HCP,2016,0,Thousand cubic metres
Yukon,C5+,HCP,2017,0,Thousand cubic metres
Yukon,C5+,HCP,2018,0,Thousand cubic metres
Yukon,C5+,HCP,2019,0,Thousand cubic metres
Yukon,C5+,HCP,2020,0,Thousand cubic metres
Yukon,C5+,HCP,2021,0,Thousand cubic metres
Yukon,C5+,HCP,2022,0,Thousand cubic metres
Yukon,C5+,HCP,2023,0,Thousand cubic metres
Yukon,C5+,HCP,2024,0,Thousand cubic metres
Yukon,C5+,HCP,2025,0,Thousand cubic metres
Yukon,C5+,HCP,2026,0,Thousand cubic metres
Yukon,C5+,HCP,2027,0,Thousand cubic metres
Yukon,C5+,HCP,2028,0,Thousand cubic metres
Yukon,C5+,HCP,2029,0,Thousand cubic metres
Yukon,C5+,HCP,2030,0,Thousand cubic metres
Yukon,C5+,HCP,2031,0,Thousand cubic metres
Yukon,C5+,HCP,2032,0,Thousand cubic metres
Yukon,C5+,HCP,2033,0,Thousand cubic metres
Yukon,C5+,HCP,2034,0,Thousand cubic metres
Yukon,C5+,HCP,2035,0,Thousand cubic metres
Yukon,C5+,HCP,2036,0,Thousand cubic metres
Yukon,C5+,HCP,2037,0,Thousand cubic metres
Yukon,C5+,HCP,2038,0,Thousand cubic metres
Yukon,C5+,HCP,2039,0,Thousand cubic metres
Yukon,C5+,HCP,2040,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2005,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2006,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2007,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2008,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2009,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2010,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2011,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2012,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2013,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2014,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2015,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2016,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2017,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2018,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2019,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2020,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2021,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2022,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2023,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2024,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2025,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2026,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2027,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2028,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2029,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2030,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2031,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2032,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2033,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2034,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2035,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2036,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2037,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2038,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2039,0,Thousand cubic metres
Yukon,Field Condensate,HCP,2040,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2005,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2006,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2007,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2008,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2009,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2010,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2011,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2012,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2013,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2014,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2015,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2016,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2017,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2018,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2019,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2020,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2021,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2022,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2023,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2024,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2025,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2026,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2027,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2028,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2029,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2030,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2031,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2032,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2033,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2034,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2035,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2036,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2037,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2038,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2039,0,Thousand cubic metres
Yukon,Mined Bitumen ,HCP,2040,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2005,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2006,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2007,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2008,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2009,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2010,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2011,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2012,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2013,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2014,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2015,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2016,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2017,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2018,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2019,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2020,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2021,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2022,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2023,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2024,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2025,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2026,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2027,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2028,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2029,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2030,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2031,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2032,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2033,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2034,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2035,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2036,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2037,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2038,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2039,0,Thousand cubic metres
Yukon,In Situ Bitumen ,HCP,2040,0,Thousand cubic metres
Northwest Territories,Total,HCP,2005,2.99,Thousand cubic metres
Northwest Territories,Total,HCP,2006,2.97,Thousand cubic metres
Northwest Territories,Total,HCP,2007,2.79,Thousand cubic metres
Northwest Territories,Total,HCP,2008,2.58,Thousand cubic metres
Northwest Territories,Total,HCP,2009,2.47,Thousand cubic metres
