Area,Type,Case,Year,Data,Unit
Nova Scotia,C5+,High,2014,0.46,Thousand cubic metres
Nova Scotia,C5+,High,2015,0.4392230137,Thousand cubic metres
Nova Scotia,C5+,High,2016,0.4338392607,Thousand cubic metres
Nova Scotia,C5+,High,2017,0.4121472976,Thousand cubic metres
Nova Scotia,C5+,High,2018,0.3915399328,Thousand cubic metres
Nova Scotia,C5+,High,2019,0.3719629361,Thousand cubic metres
Nova Scotia,C5+,High,2020,0.3533647893,Thousand cubic metres
Nova Scotia,C5+,High,2021,0,Thousand cubic metres
Nova Scotia,C5+,High,2022,0,Thousand cubic metres
Nova Scotia,C5+,High,2023,0,Thousand cubic metres
Nova Scotia,C5+,High,2024,0,Thousand cubic metres
Nova Scotia,C5+,High,2025,0,Thousand cubic metres
Nova Scotia,C5+,High,2026,0,Thousand cubic metres
Nova Scotia,C5+,High,2027,0,Thousand cubic metres
Nova Scotia,C5+,High,2028,0,Thousand cubic metres
Nova Scotia,C5+,High,2029,0,Thousand cubic metres
Nova Scotia,C5+,High,2030,0,Thousand cubic metres
Nova Scotia,C5+,High,2031,0,Thousand cubic metres
Nova Scotia,C5+,High,2032,0,Thousand cubic metres
Nova Scotia,C5+,High,2033,0,Thousand cubic metres
Nova Scotia,C5+,High,2034,0,Thousand cubic metres
Nova Scotia,C5+,High,2035,0,Thousand cubic metres
Nova Scotia,C5+,High,2036,0,Thousand cubic metres
Nova Scotia,C5+,High,2037,0,Thousand cubic metres
Nova Scotia,C5+,High,2038,0,Thousand cubic metres
Nova Scotia,C5+,High,2039,0,Thousand cubic metres
Nova Scotia,C5+,High,2040,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2005,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2006,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2007,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2008,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2009,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2010,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2011,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2012,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2013,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2014,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2015,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2016,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2017,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2018,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2019,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2020,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2021,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2022,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2023,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2024,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2025,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2026,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2027,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2028,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2029,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2030,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2031,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2032,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2033,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2034,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2035,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2036,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2037,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2038,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2039,0,Thousand cubic metres
Nova Scotia,Field Condensate,High,2040,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2005,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2006,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2007,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2008,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2009,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2010,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2011,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2012,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2013,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2014,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2015,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2016,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2017,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2018,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2019,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2020,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2021,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2022,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2023,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2024,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2025,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2026,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2027,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2028,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2029,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2030,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2031,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2032,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2033,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2034,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2035,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2036,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2037,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2038,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2039,0,Thousand cubic metres
Nova Scotia,Mined Bitumen ,High,2040,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2005,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2006,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2007,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2008,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2009,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2010,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2011,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2012,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2013,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2014,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2015,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2016,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2017,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2018,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2019,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2020,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2021,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2022,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2023,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2024,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2025,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2026,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2027,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2028,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2029,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2030,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2031,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2032,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2033,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2034,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2035,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2036,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2037,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2038,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2039,0,Thousand cubic metres
Nova Scotia,In Situ Bitumen ,High,2040,0,Thousand cubic metres
Prince Edward Island,Total,High,2005,0,Thousand cubic metres
Prince Edward Island,Total,High,2006,0,Thousand cubic metres
Prince Edward Island,Total,High,2007,0,Thousand cubic metres
Prince Edward Island,Total,High,2008,0,Thousand cubic metres
Prince Edward Island,Total,High,2009,0,Thousand cubic metres
Prince Edward Island,Total,High,2010,0,Thousand cubic metres
Prince Edward Island,Total,High,2011,0,Thousand cubic metres
Prince Edward Island,Total,High,2012,0,Thousand cubic metres
Prince Edward Island,Total,High,2013,0,Thousand cubic metres
Prince Edward Island,Total,High,2014,0,Thousand cubic metres
Prince Edward Island,Total,High,2015,0,Thousand cubic metres
Prince Edward Island,Total,High,2016,0,Thousand cubic metres
Prince Edward Island,Total,High,2017,0,Thousand cubic metres
Prince Edward Island,Total,High,2018,0,Thousand cubic metres
Prince Edward Island,Total,High,2019,0,Thousand cubic metres
Prince Edward Island,Total,High,2020,0,Thousand cubic metres
Prince Edward Island,Total,High,2021,0,Thousand cubic metres
Prince Edward Island,Total,High,2022,0,Thousand cubic metres
Prince Edward Island,Total,High,2023,0,Thousand cubic metres
Prince Edward Island,Total,High,2024,0,Thousand cubic metres
Prince Edward Island,Total,High,2025,0,Thousand cubic metres
Prince Edward Island,Total,High,2026,0,Thousand cubic metres
Prince Edward Island,Total,High,2027,0,Thousand cubic metres
Prince Edward Island,Total,High,2028,0,Thousand cubic metres
Prince Edward Island,Total,High,2029,0,Thousand cubic metres
Prince Edward Island,Total,High,2030,0,Thousand cubic metres
Prince Edward Island,Total,High,2031,0,Thousand cubic metres
Prince Edward Island,Total,High,2032,0,Thousand cubic metres
Prince Edward Island,Total,High,2033,0,Thousand cubic metres
Prince Edward Island,Total,High,2034,0,Thousand cubic metres
Prince Edward Island,Total,High,2035,0,Thousand cubic metres
Prince Edward Island,Total,High,2036,0,Thousand cubic metres
Prince Edward Island,Total,High,2037,0,Thousand cubic metres
Prince Edward Island,Total,High,2038,0,Thousand cubic metres
Prince Edward Island,Total,High,2039,0,Thousand cubic metres
Prince Edward Island,Total,High,2040,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2005,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2006,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2007,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2008,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2009,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2010,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2011,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2012,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2013,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2014,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2015,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2016,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2017,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2018,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2019,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2020,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2021,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2022,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2023,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2024,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2025,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2026,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2027,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2028,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2029,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2030,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2031,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2032,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2033,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2034,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2035,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2036,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2037,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2038,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2039,0,Thousand cubic metres
Prince Edward Island,Conventional Light,High,2040,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2005,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2006,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2007,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2008,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2009,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2010,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2011,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2012,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2013,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2014,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2015,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2016,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2017,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2018,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2019,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2020,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2021,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2022,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2023,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2024,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2025,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2026,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2027,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2028,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2029,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2030,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2031,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2032,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2033,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2034,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2035,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2036,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2037,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2038,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2039,0,Thousand cubic metres
Prince Edward Island,Conventional Heavy,High,2040,0,Thousand cubic metres
Prince Edward Island,C5+,High,2005,0,Thousand cubic metres
Prince Edward Island,C5+,High,2006,0,Thousand cubic metres
Prince Edward Island,C5+,High,2007,0,Thousand cubic metres
Prince Edward Island,C5+,High,2008,0,Thousand cubic metres
Prince Edward Island,C5+,High,2009,0,Thousand cubic metres
Prince Edward Island,C5+,High,2010,0,Thousand cubic metres
Prince Edward Island,C5+,High,2011,0,Thousand cubic metres
Prince Edward Island,C5+,High,2012,0,Thousand cubic metres
Prince Edward Island,C5+,High,2013,0,Thousand cubic metres
Prince Edward Island,C5+,High,2014,0,Thousand cubic metres
Prince Edward Island,C5+,High,2015,0,Thousand cubic metres
Prince Edward Island,C5+,High,2016,0,Thousand cubic metres
Prince Edward Island,C5+,High,2017,0,Thousand cubic metres
Prince Edward Island,C5+,High,2018,0,Thousand cubic metres
Prince Edward Island,C5+,High,2019,0,Thousand cubic metres
Prince Edward Island,C5+,High,2020,0,Thousand cubic metres
Prince Edward Island,C5+,High,2021,0,Thousand cubic metres
Prince Edward Island,C5+,High,2022,0,Thousand cubic metres
Prince Edward Island,C5+,High,2023,0,Thousand cubic metres
Prince Edward Island,C5+,High,2024,0,Thousand cubic metres
Prince Edward Island,C5+,High,2025,0,Thousand cubic metres
Prince Edward Island,C5+,High,2026,0,Thousand cubic metres
Prince Edward Island,C5+,High,2027,0,Thousand cubic metres
Prince Edward Island,C5+,High,2028,0,Thousand cubic metres
Prince Edward Island,C5+,High,2029,0,Thousand cubic metres
Prince Edward Island,C5+,High,2030,0,Thousand cubic metres
Prince Edward Island,C5+,High,2031,0,Thousand cubic metres
Prince Edward Island,C5+,High,2032,0,Thousand cubic metres
Prince Edward Island,C5+,High,2033,0,Thousand cubic metres
Prince Edward Island,C5+,High,2034,0,Thousand cubic metres
Prince Edward Island,C5+,High,2035,0,Thousand cubic metres
Prince Edward Island,C5+,High,2036,0,Thousand cubic metres
Prince Edward Island,C5+,High,2037,0,Thousand cubic metres
Prince Edward Island,C5+,High,2038,0,Thousand cubic metres
Prince Edward Island,C5+,High,2039,0,Thousand cubic metres
Prince Edward Island,C5+,High,2040,0,Thousand cubic metres
Prince Edward Island,Field Condensate,High,2005,0,Thousand cubic metres
Prince Edward Island,Field Condensate,High,2006,0,Thousand cubic metres
Prince Edward Island,Field Condensate,High,2007,0,Thousand cubic metres
Prince Edward Island,Field Condensate,High,2008,0,Thousand cubic metres
Prince Edward Island,Field Condensate,High,2009,0,Thousand cubic metres
